"","number_visit","number_posts","time_spend","new_friend","userid"
"9029",2,1,0.150793175873249,2,9029
"9030",8,4,2.67657960648149,12,9030
"9031",2,1,0.850529725008672,1,9031
"9033",2,1,2.07255781280883,0,9033
"9034",1,1,3.85454764819355,0,9034
"9035",1,0,0.95620502040935,2,9035
"9037",4,4,0.106859028985257,2,9037
"9039",3,0,2.2063363313254,1,9039
"9040",4,6,4.66989848931402,1,9040
"9041",2,1,6.96619172626353,0,9041
"9043",1,1,1.83162665756692,0,9043
"9044",1,0,2.09929071685233,1,9044
"9045",2,3,1.90136937630228,0,9045
"9046",4,3,4.11830413259416,1,9046
"9047",1,1,4.87290023620896,1,9047
"9048",2,0,3.7938935966596,1,9048
"9052",1,2,1.30167880513244,2,9052
"9053",1,1,3.73046266367088,2,9053
"9055",2,1,3.34657945660242,1,9055
"9056",1,0,0.105296849817598,2,9056
"9058",2,4,0.169304054043337,1,9058
"9059",1,1,0.272222308929448,3,9059
"9062",3,4,3.96001965145414,1,9062
"9063",1,0,3.83304204839692,1,9063
"9065",4,2,0.0101242429656642,0,9065
"9067",1,0,3.49577193404676,0,9067
"9069",3,3,1.46094691791473,0,9069
"9072",1,0,8.10574914191631,0,9072
"9073",2,4,4.63591891109716,1,9073
"9074",3,4,0.394496271309363,1,9074
"9075",1,2,0.214668333906918,2,9075
"9077",3,2,0.937928180744833,2,9077
"9078",2,4,5.47624545488322,3,9078
"9079",1,2,3.68577337146497,1,9079
"9080",2,2,6.05726269715508,2,9080
"9081",4,1,2.56226456315967,2,9081
"9082",2,6,2.4375928648429,2,9082
"9083",3,1,2.01242525671567,1,9083
"9084",2,2,0.7567444308279,1,9084
"9085",2,1,1.57886683646639,2,9085
"9086",6,7,7.76869292814261,0,9086
"9087",1,3,0.429107073666551,0,9087
"9089",4,1,0.00825680984103161,1,9089
"9091",4,2,0.00314392477776137,2,9091
"9092",3,3,3.70328522463199,2,9092
"9093",3,2,3.88707014821756,4,9093
"9094",3,3,0.838026087815755,1,9094
"9095",2,0,1.58786088370552,0,9095
"9096",2,1,3.37063812698369,0,9096
"9097",3,9,4.79105248248076,2,9097
"9098",2,3,1.8661725738583,1,9098
"9099",2,2,6.65571496422041,0,9099
"9101",2,1,4.26393474000509,0,9101
"9102",1,2,1.65001566149967,1,9102
"9103",5,7,3.36878536743005,0,9103
"9104",1,0,4.11881503018851,1,9104
"9105",1,2,0.76444014264017,0,9105
"9106",4,4,1.75694818217832,2,9106
"9108",1,1,0.920197120179301,0,9108
"9109",3,1,3.90274657732797,1,9109
"9111",1,1,2.44639295270349,0,9111
"9112",1,0,1.23204225199883,1,9112
"9113",1,0,2.18428461109012,1,9113
"9114",7,2,0.839807395867777,0,9114
"9115",1,0,5.29008857386942,0,9115
"9118",1,1,0.613651960683624,1,9118
"9120",3,4,6.60679394016684,0,9120
"9121",4,0,2.69625046855045,0,9121
"9122",1,0,0.143341069668531,0,9122
"9123",1,3,0.831154545170998,0,9123
"9124",3,6,1.58841528490341,0,9124
"9126",11,7,6.4623003387178,2,9126
"9128",2,1,0.4456567273091,0,9128
"9129",8,8,0.928585476408534,0,9129
"9130",2,4,0.899203121288209,2,9130
"9132",3,2,0.158129750045494,1,9132
"9133",1,2,0.456862904171043,0,9133
"9134",2,3,3.3549258744052,1,9134
"9135",4,2,3.46589507662623,2,9135
"9136",4,3,2.25723494222238,0,9136
"9137",4,4,1.93697941710167,1,9137
"9138",1,2,2.35893647204189,1,9138
"9139",3,0,4.02284213966293,1,9139
"9140",1,1,2.13969180684152,0,9140
"9141",2,4,2.8735387566019,1,9141
"9142",5,1,4.72864333125789,2,9142
"9143",2,2,0.88430971248667,0,9143
"9144",3,1,7.66214237532842,1,9144
"9145",1,1,4.53514151233035,0,9145
"9146",4,8,3.74932987661248,1,9146
"9148",1,0,1.23503099715141,2,9148
"9150",2,2,7.13499380737469,2,9150
"9152",3,4,2.47255979220597,1,9152
"9154",2,9,6.45901334438848,1,9154
"9157",2,1,1.18832312585219,1,9157
"9158",3,3,3.22623451520388,3,9158
"9159",4,3,0.374006882222432,0,9159
"9160",2,0,3.89643597210812,1,9160
"9162",3,0,2.87568815514938,0,9162
"9163",3,8,0.388319528609645,0,9163
"9164",1,0,0.323923229935954,0,9164
"9166",10,18,6.49444920101507,0,9166
"9167",3,6,3.66384114306715,2,9167
"9168",2,1,1.59625278537269,2,9168
"9169",5,11,1.95303354894129,0,9169
"9170",3,1,2.9482164884636,1,9170
"9171",1,0,0.725247327807297,2,9171
"9172",1,1,2.14605525531938,0,9172
"9174",1,1,3.86458360941062,1,9174
"9176",3,2,2.6165142075676,1,9176
"9177",2,3,0.22022658230217,4,9177
"9178",1,1,2.35598415217237,0,9178
"9179",4,3,0.391471218008196,0,9179
"9180",4,3,1.90420545338413,2,9180
"9181",1,1,0.122167240543568,1,9181
"9184",3,2,0.0028256116877965,0,9184
"9185",3,0,1.640444462525,1,9185
"9186",2,0,1.49561252651235,2,9186
"9187",2,1,8.66846859300337,2,9187
"9188",6,6,7.31314785959197,0,9188
"9190",2,6,5.10038716166852,0,9190
"9192",2,0,0.525704111927189,0,9192
"9197",2,3,0.0127280603199179,1,9197
"9198",1,0,3.53225391281731,0,9198
"9199",3,3,1.63907207683637,0,9199
"9201",3,0,3.20289531765864,0,9201
"9202",2,3,4.99398383212262,1,9202
"9203",3,3,0.023476826092822,0,9203
"9204",2,1,2.54201861480266,2,9204
"9205",3,2,0.328896193502927,1,9205
"9206",2,2,0.580675433947248,1,9206
"9209",1,0,0.425405543490109,1,9209
"9210",2,1,2.10727020410867,1,9210
"9211",1,0,2.08721840496891,1,9211
"9213",4,2,0.491142592644475,2,9213
"9214",8,2,3.46315028296909,0,9214
"9215",7,6,5.97260504653531,0,9215
"9216",2,2,3.35653626541086,0,9216
"9218",6,5,1.86018131750658,0,9218
"9219",2,0,0.199541776356372,2,9219
"9220",2,2,2.13581754477064,0,9220
"9221",2,0,1.99875422108828,0,9221
"9222",4,10,0.903538906809819,0,9222
"9224",5,7,0.998702930485645,1,9224
"9225",3,6,1.79275365173237,2,9225
"9226",1,1,4.578970436688,1,9226
"9229",4,2,0.850566345889275,0,9229
"9230",1,3,0.834961439253262,3,9230
"9231",1,0,0.771792289414289,1,9231
"9232",4,2,0.440801538219868,1,9232
"9234",5,1,6.10088970202473,0,9234
"9236",3,2,2.33386117951368,1,9236
"9237",4,2,3.53059309353673,0,9237
"9241",2,1,0.621686445694634,1,9241
"9244",1,1,0.252632177213608,0,9244
"9245",6,9,0.586614598654938,0,9245
"9246",3,1,1.61215919327268,2,9246
"9247",2,1,8.3259343740082,1,9247
"9248",4,2,0.117193290112931,0,9248
"9249",3,2,0.291515274269807,0,9249
"9251",4,1,0.226561071617263,0,9251
"9252",2,1,0.234999379143119,0,9252
"9253",5,5,1.32339629066933,2,9253
"9256",1,3,0.955397702572496,1,9256
"9258",7,7,1.89303086514319,13,9258
"9259",4,4,0.266548370288159,0,9259
"9260",3,5,0.740647589888014,0,9260
"9261",4,0,1.47698328810023,1,9261
"9263",1,0,0.998201983539682,2,9263
"9264",6,10,1.88516076764294,3,9264
"9267",2,4,7.69286799983568,0,9267
"9268",1,0,6.58809284349392,1,9268
"9270",2,2,3.30870752683813,1,9270
"9272",3,4,15.5992705265166,1,9272
"9273",8,9,0.578178160885153,1,9273
"9274",2,4,0.0987617939912164,1,9274
"9275",4,5,0.000703326857733758,0,9275
"9276",1,1,2.25735664596087,1,9276
"9277",6,6,3.5734192809616,0,9277
"9278",4,5,5.40161981378967,3,9278
"9281",1,0,1.80978570818273,3,9281
"9282",1,1,0.83088548710553,1,9282
"9283",3,5,3.79718542496551,0,9283
"9284",3,3,0.154197620793825,0,9284
"9286",8,2,0.555366727419001,0,9286
"9287",4,7,2.56457444562357,0,9287
"9288",2,0,2.51254611572473,1,9288
"9289",4,4,1.89338358048127,1,9289
"9290",2,1,1.34852169521348,0,9290
"9291",1,1,1.36971019827918,3,9291
"9293",1,5,0.748640657184227,1,9293
"9294",5,8,1.83150842467941,2,9294
"9295",2,3,0.78949637345342,2,9295
"9297",1,0,2.13656710939453,0,9297
"9298",4,8,6.15237398148222,0,9298
"9300",2,5,1.95006087101805,1,9300
"9301",6,2,0.244103635847569,1,9301
"9302",3,2,0.239390714150487,1,9302
"9303",3,4,5.3872975266087,1,9303
"9304",5,4,2.16857851746604,1,9304
"9305",10,6,4.36408806777092,0,9305
"9307",1,0,0.329660616741413,2,9307
"9308",2,1,4.85234109924249,1,9308
"9309",2,1,4.14177038324856,1,9309
"9311",4,6,0.306127743150948,0,9311
"9312",3,8,2.8897234637386,0,9312
"9314",2,1,4.55024354423244,2,9314
"9315",3,0,3.0362734287443,3,9315
"9316",2,3,0.255854718295306,5,9316
"9320",4,7,0.357750862398568,0,9320
"9321",4,6,3.47770920062299,1,9321
"9322",2,2,1.04359666525067,0,9322
"9323",2,3,12.1573386638913,0,9323
"9325",3,4,2.63304875970317,1,9325
"9326",3,4,1.77144394220857,0,9326
"9329",1,0,2.76338417610648,1,9329
"9330",2,0,2.09775777257596,0,9330
"9331",2,2,0.00406451225280762,1,9331
"9333",1,2,4.57920293836162,0,9333
"9334",2,2,6.94435936777277,0,9334
"9335",1,1,0.71641597343231,1,9335
"9337",1,1,0.487466242685809,2,9337
"9338",1,0,0.352137045799604,2,9338
"9339",2,2,5.66464450515615,0,9339
"9340",1,0,5.62996792378098,1,9340
"9342",3,9,2.96387514390587,3,9342
"9343",2,0,1.01194924883378,0,9343
"9345",2,3,0.976877104250654,0,9345
"9347",5,6,0.843584953906371,1,9347
"9348",4,1,7.81137013236832,0,9348
"9349",1,1,4.49640248546687,0,9349
"9350",3,4,0.822689087982749,4,9350
"9351",5,5,5.55580525763076,2,9351
"9352",6,13,5.80066406109312,1,9352
"9354",1,3,4.45290716707337,0,9354
"9355",2,1,2.30573453874428,0,9355
"9356",1,2,0.259528327242884,0,9356
"9357",4,5,1.99749544178298,0,9357
"9358",1,2,0.92571157250892,0,9358
"9360",3,3,5.81299029825145,0,9360
"9361",2,1,0.0915191523571394,3,9361
"9364",1,1,0.0219060624625634,1,9364
"9367",5,4,1.54898566156626,0,9367
"9369",3,4,1.57661121485904,1,9369
"9370",1,0,2.02371397578584,1,9370
"9371",2,0,1.32851952332116,0,9371
"9372",2,2,1.27781191005438,1,9372
"9373",2,1,1.70161353037279,0,9373
"9374",3,2,3.85834783581705,0,9374
"9375",2,1,5.90348738316056,0,9375
"9376",5,9,1.81895103750966,2,9376
"9378",2,0,2.99951803550956,0,9378
"9379",7,1,1.1623499495062,0,9379
"9380",4,5,3.05826562581565,2,9380
"9381",4,3,0.965348814455633,4,9381
"9382",6,11,4.1151357505553,2,9382
"9383",3,5,1.75095587673976,5,9383
"9384",3,0,11.2508716693045,2,9384
"9386",4,4,2.06546497852444,1,9386
"9387",2,3,1.31964577864399,0,9387
"9388",1,0,3.99287901039513,1,9388
"9389",1,0,5.33683548955902,1,9389
"9391",3,1,3.14030206531097,2,9391
"9392",2,4,0.308493437462694,2,9392
"9393",1,0,0.951774024226692,2,9393
"9394",1,0,10.0081892197702,1,9394
"9395",2,2,6.05430786450757,2,9395
"9400",1,0,8.32808960711519,1,9400
"9401",4,4,3.54170723921455,1,9401
"9403",1,0,0.517840547756415,0,9403
"9404",10,9,1.47909683192318,0,9404
"9405",2,5,4.93324969961726,1,9405
"9406",2,0,0.724398019205173,0,9406
"9407",2,3,0.535532906964171,1,9407
"9408",2,2,10.4943733832972,1,9408
"9409",1,0,1.30087499986375,1,9409
"9411",1,0,0.906024457517215,1,9411
"9413",6,3,2.41335259550943,2,9413
"9414",5,2,1.31245855220727,0,9414
"9415",7,3,3.44391482716558,12,9415
"9417",4,4,0.24443312804397,1,9417
"9418",2,3,3.27289829482311,3,9418
"9419",2,1,2.20485857464266,1,9419
"9421",2,1,4.88261208349803,1,9421
"9422",3,3,0.563297329773737,0,9422
"9423",3,5,1.8829491290551,2,9423
"9424",5,3,0.155428697195112,0,9424
"9427",2,0,1.06648922176876,2,9427
"9428",4,1,2.38642687248192,0,9428
"9429",4,4,2.41950098270193,0,9429
"9431",2,7,3.25811561687836,0,9431
"9435",2,3,0.78517694673422,2,9435
"9436",2,1,0.0275421369919228,1,9436
"9438",2,1,0.0873678703133653,1,9438
"9439",9,1,3.77881381759105,0,9439
"9440",1,2,1.17196536971893,1,9440
"9441",6,1,0.798427652567625,1,9441
"9442",6,7,2.86329384992554,1,9442
"9443",4,10,2.19992474869001,2,9443
"9444",5,6,3.95696200801182,0,9444
"9445",1,4,3.0792364881832,1,9445
"9447",1,3,1.26516969084059,2,9447
"9449",4,7,2.19900748063392,0,9449
"9453",6,7,1.61802766056061,2,9453
"9455",3,6,4.35714899587624,1,9455
"9456",3,0,0.955316223012111,2,9456
"9457",5,2,1.06074894964004,0,9457
"9458",4,4,0.336230651372877,0,9458
"9462",2,1,1.59678850292831,1,9462
"9463",4,11,0.404865381392566,0,9463
"9464",1,2,1.25243716137829,1,9464
"9466",4,4,4.82678571971558,2,9466
"9467",1,4,4.07905678062731,0,9467
"9468",1,2,0.389878596603345,1,9468
"9469",1,1,5.34300312029135,4,9469
"9470",5,0,0.233837030404283,3,9470
"9473",2,2,2.82823834211516,0,9473
"9474",9,5,6.60831837826343,0,9474
"9475",3,0,1.67093708677442,2,9475
"9476",3,3,1.30971684269607,1,9476
"9478",3,0,0.0222248529818068,0,9478
"9479",4,3,1.28032914426142,0,9479
"9480",1,5,3.01680507015836,1,9480
"9481",5,6,3.3930792927864,2,9481
"9482",4,3,0.160832023476038,1,9482
"9483",1,0,6.01303023061885,1,9483
"9484",4,6,2.62137815912202,1,9484
"9486",1,1,4.150369390487,2,9486
"9488",2,1,0.110659655530962,1,9488
"9490",2,2,8.44212583140684,2,9490
"9491",2,3,0.492803702138548,0,9491
"9492",2,0,1.02654179428206,0,9492
"9493",4,4,1.22108813341524,0,9493
"9496",1,1,1.24832841697568,0,9496
"9498",4,5,5.30892417552618,2,9498
"9500",2,2,2.28844600184668,1,9500
"9501",5,2,3.73247262381846,2,9501
"9503",3,2,3.23825385318942,0,9503
"9504",3,4,0.763560153718248,1,9504
"9505",1,2,0.380710939287586,0,9505
"9506",2,2,1.24037615356169,1,9506
"9508",1,1,4.23137751470107,0,9508
"9510",4,3,4.90405032882448,1,9510
"9511",1,1,3.03590277122974,0,9511
"9513",2,3,0.311882099983367,3,9513
"9514",3,6,3.07494624031491,0,9514
"9515",2,2,2.21572839536185,1,9515
"9516",2,7,1.95979841105219,1,9516
"9517",1,0,6.91509793718789,1,9517
"9518",4,5,0.418001932683543,0,9518
"9520",2,6,0.825767314123654,0,9520
"9521",3,1,11.7562598951907,2,9521
"9522",3,2,0.398604317523373,1,9522
"9524",8,8,1.92245265832318,0,9524
"9525",2,4,1.0054489540538,0,9525
"9527",1,1,5.8573406440385,0,9527
"9530",6,8,0.135941003335205,0,9530
"9531",5,2,0.901544494140479,2,9531
"9533",1,0,1.52618670085904,2,9533
"9534",4,6,0.68814595879769,1,9534
"9535",2,3,0.0796862692368731,4,9535
"9537",3,5,0.0284852075746795,1,9537
"9538",2,1,1.14853270262256,2,9538
"9540",4,7,4.1177400360548,1,9540
"9541",1,3,0.475508565587988,2,9541
"9542",4,4,3.57981012133619,3,9542
"9544",2,5,0.258118143219052,3,9544
"9546",3,1,1.47432327597288,0,9546
"9548",1,0,0.186084072969827,1,9548
"9549",2,3,9.71049018488692,1,9549
"9550",3,3,0.0729005502227244,0,9550
"9552",4,1,2.04463687981943,0,9552
"9553",4,7,1.75598120264149,2,9553
"9554",1,0,1.82812637871625,0,9554
"9555",2,2,1.94306033948394,1,9555
"9556",1,1,0.447453272578011,0,9556
"9560",1,7,2.54215307460663,1,9560
"9562",1,2,0.444980605084291,2,9562
"9564",1,0,1.7022150047828,4,9564
"9567",1,2,0.815461458775018,0,9567
"9568",1,1,0.160117240555315,1,9568
"9569",5,3,2.69779021201438,2,9569
"9570",7,7,2.0875672725447,0,9570
"9572",2,0,0.010375995221233,2,9572
"9574",6,16,1.90793594331871,1,9574
"9575",2,3,2.72683637638199,1,9575
"9579",3,4,0.767529563481427,3,9579
"9580",2,1,0.134496368085627,0,9580
"9583",5,9,11.7216200588407,2,9583
"9584",3,8,2.8647699950547,1,9584
"9585",5,3,1.71550950891498,0,9585
"9587",1,0,0.628394542647386,0,9587
"9588",5,0,0.0738147229762869,3,9588
"9589",3,6,0.33211687445102,1,9589
"9590",2,9,4.01302096649593,0,9590
"9591",3,3,1.66765271365513,0,9591
"9593",2,0,0.258825509406919,1,9593
"9594",2,3,1.90340577982089,1,9594
"9595",3,3,7.47946100194983,1,9595
"9596",1,0,1.24757997995929,2,9596
"9597",3,4,1.0297499249006,1,9597
"9599",4,3,1.08947941027333,0,9599
"9600",2,4,0.426472223847736,0,9600
"9601",3,1,2.91880655129603,0,9601
"9604",3,4,0.348605779720815,2,9604
"9605",4,5,1.3397616035211,1,9605
"9606",2,2,1.58036978782394,0,9606
"9607",3,4,3.333259254401,0,9607
"9608",1,0,0.517726570060889,1,9608
"9610",1,3,0.3875737936905,0,9610
"9611",2,1,1.19457268999325,1,9611
"9613",2,3,0.627175734132301,0,9613
"9614",3,1,0.18910523351536,0,9614
"9615",3,6,4.01541143290627,0,9615
"9617",1,0,0.484234552620397,2,9617
"9619",7,8,2.29806781551688,3,9619
"9620",3,3,0.10227786543381,1,9620
"9621",4,3,2.00305446446032,0,9621
"9623",3,5,0.00456249048837867,0,9623
"9624",1,2,0.701751356311803,0,9624
"9626",3,2,0.275383271677482,2,9626
"9627",2,0,1.02058949625051,1,9627
"9628",4,13,6.17354967577107,2,9628
"9629",2,0,0.101819449534304,0,9629
"9630",4,7,1.0111106407236,4,9630
"9631",2,2,0.95342179979975,2,9631
"9633",3,2,3.67360236172765,0,9633
"9635",4,5,3.47940790760862,0,9635
"9637",2,3,0.0894904798112982,1,9637
"9638",2,2,5.1474682601835,1,9638
"9639",1,0,1.19046938360678,1,9639
"9641",3,3,1.84824735393753,1,9641
"9642",3,3,7.04859521106539,1,9642
"9643",1,1,2.46421223554841,0,9643
"9644",1,0,1.83287582246518,0,9644
"9646",1,0,6.9790553208133,2,9646
"9647",2,2,2.13144884350136,0,9647
"9648",7,4,1.11254178985809,1,9648
"9649",2,1,3.84411179376558,1,9649
"9650",5,7,1.5379459858178,1,9650
"9652",1,0,0.243513135872299,1,9652
"9653",2,2,0.32348991923528,2,9653
"9655",2,1,1.85938066980018,0,9655
"9657",2,4,0.775569346006291,1,9657
"9658",5,6,0.120681010223161,1,9658
"9659",2,1,0.90912284476993,2,9659
"9660",1,0,1.37573569907636,3,9660
"9662",2,3,0.569444815023253,1,9662
"9663",1,1,1.7343958676925,1,9663
"9664",1,2,0.25076094997426,1,9664
"9667",5,5,1.07357891048189,4,9667
"9668",4,6,2.26457018656524,2,9668
"9669",1,1,4.12283690267981,1,9669
"9672",2,1,5.97809049960619,0,9672
"9673",1,1,2.00769852632733,4,9673
"9674",3,3,0.468819887764686,1,9674
"9675",1,1,1.51435137845533,2,9675
"9676",3,1,0.116210829899049,1,9676
"9678",2,4,1.25468527525663,2,9678
"9679",2,2,2.38699752324303,1,9679
"9680",1,1,0.0690337278443208,1,9680
"9681",2,1,4.73596510788332,0,9681
"9682",5,4,1.23149278824842,0,9682
"9683",3,1,1.62327273771909,3,9683
"9684",4,3,2.53351080730106,1,9684
"9686",2,1,3.01387940821878,0,9686
"9687",1,0,3.62999393100365,0,9687
"9688",5,7,2.36594906507885,0,9688
"9689",1,0,1.65182324213402,0,9689
"9690",1,1,0.0510990755027992,1,9690
"9691",9,5,2.63516543259599,0,9691
"9692",1,0,2.00713675192671,0,9692
"9694",2,2,4.1279888721692,0,9694
"9695",3,5,2.9040599408902,2,9695
"9696",2,3,0.146494962965881,3,9696
"9699",4,2,13.6287476433633,1,9699
"9700",4,4,1.38161526347153,1,9700
"9702",2,6,6.61364470940282,1,9702
"9703",4,0,0.539467454504038,0,9703
"9704",6,8,1.91834761911974,1,9704
"9705",5,15,4.31967755022109,2,9705
"9706",3,2,1.0761693810859,2,9706
"9709",2,5,4.7845979798381,1,9709
"9710",1,0,1.68089589426202,0,9710
"9711",7,16,1.60350797362626,3,9711
"9713",3,1,0.0723977900748923,1,9713
"9714",5,3,0.671449932448832,0,9714
"9716",3,6,1.55934061051443,1,9716
"9719",2,3,5.79035443011087,1,9719
"9720",1,0,1.18081479057116,0,9720
"9722",3,0,1.82775660318668,1,9722
"9723",5,2,1.2657914731973,2,9723
"9724",1,1,1.62390484385324,2,9724
"9727",5,2,2.17600786362072,2,9727
"9728",3,4,0.399275771209172,0,9728
"9729",3,1,0.223405789837688,1,9729
"9730",2,1,3.26934982019326,0,9730
"9732",2,4,15.0318181027767,1,9732
"9733",8,16,0.31986160481052,0,9733
"9735",1,1,6.99102812133426,1,9735
"9736",6,5,2.44401414610164,0,9736
"9737",2,4,0.46469363904986,1,9737
"9738",1,1,0.481433856589017,0,9738
"9741",2,2,0.74846766757897,1,9741
"9742",1,1,0.28298087701929,1,9742
"9743",2,1,0.367816846775926,0,9743
"9744",3,2,1.85852188821725,2,9744
"9745",2,1,1.2803603654558,3,9745
"9748",3,3,2.31017156342531,1,9748
"9749",2,0,6.6020115676561,0,9749
"9750",3,6,0.628911163234243,0,9750
"9751",5,12,1.66654092836357,13,9751
"9753",1,0,0.0112628547340324,1,9753
"9755",1,2,0.000879411499340313,0,9755
"9757",1,1,3.26858789357004,0,9757
"9758",4,3,2.23968371504409,0,9758
"9759",5,3,4.59063580857182,1,9759
"9760",4,0,1.99689841856779,0,9760
"9761",4,3,0.25447695492557,1,9761
"9762",2,0,3.66935257180844,3,9762
"9763",2,0,3.02086078173673,0,9763
"9764",7,13,1.10508790249815,1,9764
"9765",4,4,6.23734689107173,1,9765
"9766",3,6,3.52547725092198,2,9766
"9767",1,3,0.791407388186134,0,9767
"9770",2,3,1.01979350990997,1,9770
"9773",3,1,3.01890994896343,1,9773
"9775",2,0,0.28603683232543,0,9775
"9776",2,2,1.33827143959224,0,9776
"9777",3,1,0.662680756653796,1,9777
"9779",5,15,0.854829264802711,0,9779
"9780",3,2,0.377823379878481,1,9780
"9781",3,1,0.21978421078769,1,9781
"9783",3,3,0.465874454325937,2,9783
"9784",2,3,0.225642663834238,1,9784
"9785",4,9,1.93351532878902,1,9785
"9786",4,2,1.34907898459053,0,9786
"9787",2,1,0.653376038799871,0,9787
"9789",8,10,0.226410703591177,3,9789
"9790",3,3,5.97800592680731,1,9790
"9791",4,7,2.06880888975477,2,9791
"9792",1,1,2.88971784313442,0,9792
"9793",3,2,2.01115428385121,1,9793
"9794",5,1,8.69250837993229,4,9794
"9796",1,1,2.00794344681137,1,9796
"9797",1,3,1.57028054502877,2,9797
"9798",2,1,1.57024680226875,0,9798
"9799",5,2,0.436612288721583,2,9799
"9800",1,1,3.85579510505492,2,9800
"9801",1,1,0.716993775878971,0,9801
"9802",2,2,0.498519580537428,1,9802
"9803",1,2,3.14074884921411,2,9803
"9804",1,1,0.483382751133881,1,9804
"9805",1,1,5.36400159356655,0,9805
"9806",3,0,0.0835231585610209,2,9806
"9807",4,5,2.98526303335123,0,9807
"9808",6,9,0.124376598643564,0,9808
"9810",7,0,0.225184814048446,3,9810
"9813",3,2,0.0391882619147426,0,9813
"9814",2,2,1.09071996378933,2,9814
"9815",1,0,0.587671353947371,2,9815
"9817",6,12,3.43829591897574,1,9817
"9818",2,1,0.064169265776186,1,9818
"9819",4,3,1.20637257840081,4,9819
"9820",2,4,2.84930071045554,4,9820
"9821",7,7,4.70407488508254,0,9821
"9822",3,2,0.578263108278364,2,9822
"9823",1,0,6.35005857924509,1,9823
"9824",1,1,0.0482971103108944,1,9824
"9825",2,0,1.39883574391253,0,9825
"9827",2,2,1.08800690115956,1,9827
"9828",2,2,1.03196156594577,0,9828
"9830",2,3,4.49974535651566,2,9830
"9831",3,3,0.562299247429311,3,9831
"9832",6,4,3.21613548909476,1,9832
"9833",1,0,0.241101974446428,1,9833
"9834",1,1,0.275008711698447,1,9834
"9836",2,1,0.0179349032688282,1,9836
"9838",2,0,3.88443640325303,3,9838
"9839",4,7,3.33572985681205,0,9839
"9840",3,1,1.70879032144905,0,9840
"9842",5,5,3.07509594683991,0,9842
"9844",1,0,1.03805351125572,0,9844
"9845",1,0,0.736455277010266,3,9845
"9846",5,2,0.246580072607973,2,9846
"9847",3,6,1.13689782414677,3,9847
"9849",2,2,0.226164603467409,0,9849
"9850",2,1,0.602036530133247,2,9850
"9852",3,3,0.614923433983401,1,9852
"9854",3,2,0.164361576444804,0,9854
"9855",2,2,0.303052789889849,0,9855
"9856",3,3,1.51056900648434,0,9856
"9857",3,1,2.75101415742298,2,9857
"9859",2,1,1.85338709268557,0,9859
"9860",3,3,2.26683961622042,0,9860
"9862",2,4,0.00166975726997838,1,9862
"9863",3,2,7.38590944096027,3,9863
"9865",1,0,1.72045047779495,0,9865
"9866",3,1,2.36810312069653,0,9866
"9867",2,0,1.07462121401589,1,9867
"9868",6,5,0.420878128014679,0,9868
"9872",3,3,2.79832092053828,0,9872
"9873",5,10,2.81249540739364,1,9873
"9874",2,0,2.12845569950312,2,9874
"9877",4,3,1.58737617884673,1,9877
"9879",2,2,3.68778456777683,1,9879
"9880",5,5,0.0996501603490346,1,9880
"9881",4,2,6.07755888159242,0,9881
"9883",5,1,5.34695710509077,2,9883
"9886",3,1,0.443672289351217,0,9886
"9887",1,0,3.85667069456325,1,9887
